,hemisphere_id,id,is_injection,max_voxel_density,max_voxel_x,max_voxel_y,max_voxel_z,normalized_projection_volume,projection_density,projection_energy,projection_intensity,projection_volume,experiment_id,structure_id,sum_pixel_intensity,sum_pixels,sum_projection_pixel_intensity,sum_projection_pixels,volume
1394,3,636153073,False,0.290292710065842,10540,4900,5890,9.49863594760917e-06,8.42589758692907e-05,0.0234239505374357,277.999468849145,1.00540822265625e-05,307558646,604,6165208832.0,97407000.0,2281656.75,8207.4140625,0.119323575
1395,3,636153380,False,0.308524519205093,6630,410,7150,0.000622511232957696,0.00290631169192165,1.51356416416009,520.785216660408,0.000658913464800262,307558646,1006,35045427200.0,185076000.0,280124401.246094,537888.542694092,0.2267181
1396,2,636151147,False,1.0,5450,1710,5820,0.0175027280492142,0.066911019384861,75.8661041259766,1133.83569335938,0.018526225025,307558646,296,73677037568.0,226023296.0,17147506688.0,15123449.0,0.2768785376
1397,3,636153126,False,1.0,4440,3270,6740,0.421892160722885,0.0155674427495708,32.1539330402317,2065.46017592505,0.4465629063,307558646,672,6155188830208.0,23416893440.0,752945223680.0,364541148.0,28.685694464
1398,1,636152124,False,0.553195893764496,8310,330,4260,0.00246474129511152,0.0248237363994122,20.0012531280518,805.73095703125,0.00260887055625,307558646,805,15611858944.0,85792496.0,1715957376.0,2129690.25,0.1050958076
1399,3,636152986,False,0.679653704166412,8700,2910,9790,0.00132627834504793,0.0721918102565799,59.9595076287309,830.558305930082,0.00140383436210937,307558646,456,5181888256.0,15874200.0,951809216.0,1145987.234375,0.019445895
1400,2,636151361,False,1.0,8480,1510,7620,0.0240280444005611,0.0452992317274308,93.4001939818096,2061.84940494811,0.0254331185529373,307558646,618,72265957888.0,458324096.0,42807559472.9375,20761729.4309692,0.5614470176
1401,1,636152212,False,0.337418377399445,4750,6550,2690,0.000565167921161108,0.00120014324784279,0.194909006357193,162.40478515625,0.00059821692109375,307558646,665,28425551872.0,406901696.0,79308808.0,488340.34375,0.4984545776
1402,1,636152149,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,765,638332672.0,25673400.0,0.0,0.0,0.031449915
1403,2,636151560,False,0.0322028212249279,9280,6430,7750,3.91859429187946e-06,3.16464648116118e-06,0.000178879940135904,56.5244621163086,4.14773967971802e-06,307558646,901,1907159118.0,1069917276.0,191386.73828125,3385.90994262695,1.3106486631
1404,2,636151645,False,0.556749582290649,8890,3930,10150,0.000570191863944374,0.00206652190536261,1.11711239814758,540.576110839844,0.00060353464609375,307558646,988,57293783040.0,238410896.0,266331776.0,492681.34375,0.2920533476
1405,3,636153026,False,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,307558646,538,15252593152.0,141955200.0,0.0,0.0,0.17389512
1406,3,636153496,False,0.06050194054842,3410,3140,6850,1.51083067959688e-07,0.000153981123535271,0.0763209557088936,495.651375679249,1.59917865753174e-07,307558646,526322264,102262568.0,847800.0,64704.90625,130.545196533203,0.001038555
1407,1,636152645,False,0.16968135535717,7540,5230,1040,3.50200632974234e-05,4.19114367105067e-05,0.0184026341885328,439.083831787109,3.70679114257812e-05,307558646,20,91009138688.0,721987200.0,13286466.0,30259.51953125,0.88443432
1408,2,636151681,False,0.461642742156982,7320,1840,9560,0.000993419513592159,0.00163430604152381,1.32359647750854,809.882873535156,0.0010515111359375,307558646,1035,184383946752.0,525223808.0,695184384.0,858376.4375,0.6433991648
